"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1633",0.0747126436781609,0.0747126436781609,0.0574712643678161,0.0574712643678161,0.0747126436781609,0.0574712643678161,0.0574712643678161,0.0747126436781609,0.0919540229885058,0.0747126436781609,0.0574712643678161,0.0574712643678161,0.0747126436781609,0.0574712643678161,0.0574712643678161
"1634",0.0734463276836158,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0734463276836158,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.107344632768362,0.0564971751412429,0.0734463276836158,0.0734463276836158
"1635",0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0833333333333333,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0833333333333333,0.0641025641025641,0.0641025641025641
"1636",0.0537634408602151,0.0537634408602151,0.0698924731182796,0.0698924731182796,0.0698924731182796,0.0698924731182796,0.0860215053763441,0.0537634408602151,0.0537634408602151,0.0860215053763441,0.0698924731182796,0.0698924731182796,0.0537634408602151,0.0860215053763441,0.0537634408602151
"1637",0.0537634408602151,0.0698924731182796,0.0537634408602151,0.0698924731182796,0.0698924731182796,0.0537634408602151,0.0698924731182796,0.0698924731182796,0.0537634408602151,0.0698924731182796,0.0537634408602151,0.0860215053763441,0.0698924731182796,0.0698924731182796,0.0860215053763441
"1638",0.0734463276836158,0.0734463276836158,0.0734463276836158,0.0903954802259887,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0734463276836158,0.0734463276836158,0.0564971751412429,0.0564971751412429
"1639",0.102150537634409,0.0537634408602151,0.0698924731182796,0.0698924731182796,0.0537634408602151,0.0860215053763441,0.0537634408602151,0.0537634408602151,0.0698924731182796,0.0537634408602151,0.0537634408602151,0.0698924731182796,0.0537634408602151,0.0698924731182796,0.0860215053763441
"1640",0.0698924731182796,0.0537634408602151,0.0860215053763441,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0698924731182796,0.0537634408602151,0.0698924731182796,0.0698924731182796,0.0537634408602151,0.150537634408602,0.0537634408602151
"1641",0.0722222222222222,0.0555555555555556,0.0555555555555556,0.0722222222222222,0.105555555555556,0.0722222222222222,0.0555555555555556,0.0888888888888889,0.0722222222222222,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0722222222222222,0.0555555555555556
"1642",0.0903954802259887,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0903954802259887,0.0903954802259887,0.0564971751412429,0.0734463276836158,0.0734463276836158
"1643",0.0564971751412429,0.0903954802259887,0.124293785310734,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0564971751412429
"1644",0.0574712643678161,0.0574712643678161,0.0574712643678161,0.109195402298851,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0747126436781609,0.0919540229885058,0.0574712643678161,0.0747126436781609,0.0574712643678161,0.0747126436781609,0.0574712643678161,0.0574712643678161
"1645",0.0802469135802469,0.0617283950617284,0.0617283950617284,0.0617283950617284,0.0617283950617284,0.0617283950617284,0.0617283950617284,0.0617283950617284,0.0802469135802469,0.0617283950617284,0.0802469135802469,0.0617283950617284,0.0617283950617284,0.0802469135802469,0.0617283950617284
"1646",0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0747126436781609,0.0574712643678161,0.0574712643678161,0.0919540229885058,0.126436781609195,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0747126436781609,0.0574712643678161
"1647",0.0710382513661202,0.0710382513661202,0.0546448087431694,0.0546448087431694,0.0710382513661202,0.0546448087431694,0.0546448087431694,0.0546448087431694,0.136612021857924,0.0546448087431694,0.0710382513661202,0.0546448087431694,0.0710382513661202,0.0710382513661202,0.0546448087431694
"1648",0.0773809523809524,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0773809523809524,0.0595238095238095,0.0773809523809524,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.113095238095238
"1649",0.0760233918128655,0.0584795321637427,0.0584795321637427,0.0935672514619883,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0760233918128655,0.0935672514619883,0.0584795321637427,0.0760233918128655,0.0584795321637427
"1650",0.0520833333333333,0.0520833333333333,0.0677083333333333,0.0833333333333333,0.0677083333333333,0.0833333333333333,0.0520833333333333,0.0520833333333333,0.0677083333333333,0.0833333333333333,0.0677083333333333,0.0677083333333333,0.0520833333333333,0.0833333333333333,0.0677083333333333
"1651",0.0846560846560847,0.0529100529100529,0.0529100529100529,0.0846560846560847,0.0529100529100529,0.0529100529100529,0.0687830687830688,0.0529100529100529,0.100529100529101,0.0687830687830688,0.0687830687830688,0.0529100529100529,0.0529100529100529,0.0846560846560847,0.0687830687830688
"1652",0.0787878787878788,0.0606060606060606,0.0606060606060606,0.0787878787878788,0.0606060606060606,0.0787878787878788,0.0606060606060606,0.0787878787878788,0.0787878787878788,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606
"1653",0.0698924731182796,0.0860215053763441,0.0698924731182796,0.0698924731182796,0.102150537634409,0.0537634408602151,0.0537634408602151,0.0698924731182796,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.102150537634409,0.0537634408602151,0.0537634408602151,0.0537634408602151
"1654",0.0564971751412429,0.0903954802259887,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0734463276836158,0.0734463276836158,0.0734463276836158,0.0734463276836158,0.0564971751412429,0.0734463276836158,0.0564971751412429
"1655",0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0903954802259887,0.0734463276836158,0.0903954802259887,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0734463276836158
"1656",0.0564971751412429,0.0903954802259887,0.0734463276836158,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0903954802259887,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0734463276836158
"1657",0.0860215053763441,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0860215053763441,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0698924731182796,0.118279569892473,0.0537634408602151,0.0698924731182796,0.0860215053763441
"1658",0.107344632768362,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0903954802259887,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0734463276836158
"1659",0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.105555555555556,0.0555555555555556,0.0722222222222222,0.0722222222222222,0.0722222222222222,0.0722222222222222,0.0722222222222222,0.0555555555555556,0.0888888888888889,0.0555555555555556
"1660",0.0760233918128655,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0760233918128655,0.0584795321637427,0.0760233918128655,0.0584795321637427,0.0760233918128655,0.0584795321637427,0.0584795321637427,0.0935672514619883,0.0584795321637427,0.0584795321637427,0.0760233918128655
"1661",0.0555555555555556,0.0722222222222222,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.172222222222222,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0722222222222222,0.0722222222222222
"1662",0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0903954802259887,0.0903954802259887,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0734463276836158
"1663",0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0787878787878788,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0787878787878788,0.0606060606060606,0.096969696969697,0.0787878787878788,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606
"1664",0.0537634408602151,0.0860215053763441,0.0698924731182796,0.0698924731182796,0.0698924731182796,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0698924731182796,0.0860215053763441,0.0698924731182796,0.0698924731182796,0.0537634408602151,0.0860215053763441
"1665",0.124293785310734,0.0903954802259887,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0903954802259887,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429
"1666",0.0698924731182796,0.0537634408602151,0.0537634408602151,0.0698924731182796,0.0698924731182796,0.0698924731182796,0.0860215053763441,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.134408602150538,0.0698924731182796,0.0537634408602151,0.0537634408602151
"1667",0.0747126436781609,0.0574712643678161,0.0574712643678161,0.0747126436781609,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0747126436781609,0.0919540229885058,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0747126436781609,0.0919540229885058
"1668",0.0710382513661202,0.0546448087431694,0.0710382513661202,0.0874316939890711,0.0710382513661202,0.0710382513661202,0.0710382513661202,0.0546448087431694,0.0710382513661202,0.0546448087431694,0.0710382513661202,0.0546448087431694,0.0546448087431694,0.0710382513661202,0.0710382513661202
"1669",0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0860215053763441,0.0860215053763441,0.0860215053763441,0.0860215053763441,0.0537634408602151,0.0537634408602151,0.0698924731182796,0.0860215053763441,0.0537634408602151,0.0698924731182796,0.0537634408602151
"1670",0.0773809523809524,0.113095238095238,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0952380952380952,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0595238095238095
"1671",0.0760233918128655,0.0584795321637427,0.0760233918128655,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0760233918128655,0.0584795321637427,0.111111111111111,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0760233918128655,0.0584795321637427
"1672",0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0860215053763441,0.0860215053763441,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0698924731182796,0.0698924731182796,0.0698924731182796,0.0698924731182796,0.0698924731182796,0.0860215053763441,0.0698924731182796
"1673",0.0710382513661202,0.0710382513661202,0.0710382513661202,0.0710382513661202,0.0546448087431694,0.136612021857924,0.0546448087431694,0.0546448087431694,0.0546448087431694,0.0710382513661202,0.0546448087431694,0.0546448087431694,0.0546448087431694,0.0546448087431694,0.0710382513661202
"1674",0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0903954802259887,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0903954802259887,0.0564971751412429,0.107344632768362,0.0564971751412429,0.0734463276836158,0.0564971751412429
"1675",0.0919540229885058,0.0747126436781609,0.0574712643678161,0.0574712643678161,0.0919540229885058,0.0574712643678161,0.0747126436781609,0.0747126436781609,0.0574712643678161,0.0574712643678161,0.0747126436781609,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0574712643678161
"1676",0.0787878787878788,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0787878787878788,0.0787878787878788,0.0787878787878788,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0787878787878788
"1677",0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0935672514619883,0.0935672514619883,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0760233918128655,0.0584795321637427,0.0584795321637427,0.0760233918128655,0.0760233918128655
"1678",0.0529100529100529,0.0846560846560847,0.0529100529100529,0.0529100529100529,0.0846560846560847,0.0846560846560847,0.0687830687830688,0.0687830687830688,0.0846560846560847,0.0529100529100529,0.0529100529100529,0.0846560846560847,0.0529100529100529,0.0687830687830688,0.0529100529100529
"1679",0.0564971751412429,0.124293785310734,0.0903954802259887,0.0564971751412429,0.0564971751412429,0.0903954802259887,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0564971751412429
"1680",0.0860215053763441,0.0537634408602151,0.0698924731182796,0.0537634408602151,0.0860215053763441,0.0698924731182796,0.0537634408602151,0.0698924731182796,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0860215053763441,0.102150537634409
"1681",0.0787878787878788,0.0606060606060606,0.0787878787878788,0.0606060606060606,0.096969696969697,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0787878787878788,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606
"1682",0.0546448087431694,0.0546448087431694,0.0546448087431694,0.0546448087431694,0.103825136612022,0.0710382513661202,0.0710382513661202,0.0546448087431694,0.0546448087431694,0.0546448087431694,0.0874316939890711,0.120218579234973,0.0546448087431694,0.0546448087431694,0.0546448087431694
"1683",0.0710382513661202,0.0710382513661202,0.0546448087431694,0.0546448087431694,0.103825136612022,0.0546448087431694,0.0546448087431694,0.0546448087431694,0.0546448087431694,0.0546448087431694,0.0546448087431694,0.153005464480874,0.0546448087431694,0.0546448087431694,0.0546448087431694
"1684",0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0903954802259887,0.0903954802259887,0.0564971751412429,0.0564971751412429,0.107344632768362,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429
"1685",0.0584795321637427,0.0760233918128655,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0760233918128655,0.0760233918128655,0.0584795321637427,0.0760233918128655,0.0584795321637427,0.0584795321637427,0.111111111111111,0.0584795321637427,0.0584795321637427
"1686",0.0546448087431694,0.0710382513661202,0.0710382513661202,0.0546448087431694,0.120218579234973,0.0710382513661202,0.0546448087431694,0.0546448087431694,0.0710382513661202,0.0710382513661202,0.0874316939890711,0.0546448087431694,0.0546448087431694,0.0546448087431694,0.0546448087431694
"1687",0.0505050505050505,0.0505050505050505,0.0808080808080808,0.0505050505050505,0.111111111111111,0.0656565656565657,0.0505050505050505,0.0505050505050505,0.0656565656565657,0.0808080808080808,0.0808080808080808,0.0505050505050505,0.0505050505050505,0.111111111111111,0.0505050505050505
"1688",0.0846560846560847,0.0846560846560847,0.0687830687830688,0.0529100529100529,0.100529100529101,0.0529100529100529,0.0529100529100529,0.0529100529100529,0.0529100529100529,0.0529100529100529,0.0687830687830688,0.0529100529100529,0.0529100529100529,0.0846560846560847,0.0846560846560847
"1689",0.0687830687830688,0.0687830687830688,0.0846560846560847,0.0529100529100529,0.100529100529101,0.0687830687830688,0.0529100529100529,0.0687830687830688,0.0529100529100529,0.0529100529100529,0.0687830687830688,0.0529100529100529,0.0529100529100529,0.0846560846560847,0.0687830687830688
"1690",0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.107344632768362,0.0734463276836158,0.0564971751412429,0.0734463276836158,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0734463276836158,0.0564971751412429
"1691",0.0574712643678161,0.0574712643678161,0.0747126436781609,0.0574712643678161,0.0747126436781609,0.0574712643678161,0.0574712643678161,0.0747126436781609,0.0574712643678161,0.0574712643678161,0.0747126436781609,0.0747126436781609,0.0747126436781609,0.0919540229885058,0.0574712643678161
"1692",0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0903954802259887,0.0564971751412429,0.0734463276836158,0.0903954802259887,0.0734463276836158,0.0564971751412429,0.0903954802259887,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429
"1693",0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0888888888888889,0.0555555555555556,0.0555555555555556,0.138888888888889,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0722222222222222,0.0722222222222222,0.0722222222222222
"1694",0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.107344632768362,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0903954802259887,0.0734463276836158
"1695",0.0710382513661202,0.0546448087431694,0.0546448087431694,0.0710382513661202,0.0874316939890711,0.103825136612022,0.0546448087431694,0.0546448087431694,0.0874316939890711,0.0546448087431694,0.0546448087431694,0.0546448087431694,0.0546448087431694,0.0874316939890711,0.0546448087431694
"1696",0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0773809523809524,0.0773809523809524,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0773809523809524,0.0773809523809524,0.0773809523809524,0.0773809523809524,0.0595238095238095,0.0595238095238095,0.0595238095238095
"1697",0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0903954802259887,0.0734463276836158,0.0903954802259887,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0734463276836158,0.0903954802259887,0.0564971751412429,0.0564971751412429,0.0564971751412429
"1698",0.0888888888888889,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0722222222222222,0.105555555555556,0.0555555555555556,0.0722222222222222,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0722222222222222,0.0722222222222222,0.0722222222222222
"1699",0.0564971751412429,0.0903954802259887,0.0734463276836158,0.0734463276836158,0.0734463276836158,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0903954802259887,0.0564971751412429,0.0564971751412429,0.0564971751412429
"1700",0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0760233918128655,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0935672514619883,0.0760233918128655,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.111111111111111,0.0584795321637427
"1701",0.0574712643678161,0.0574712643678161,0.0747126436781609,0.0747126436781609,0.0747126436781609,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0919540229885058,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0747126436781609,0.0747126436781609,0.0747126436781609
"1702",0.0546448087431694,0.0546448087431694,0.0874316939890711,0.0710382513661202,0.0546448087431694,0.0874316939890711,0.0546448087431694,0.0546448087431694,0.0546448087431694,0.0710382513661202,0.0710382513661202,0.0874316939890711,0.0710382513661202,0.0710382513661202,0.0546448087431694
"1703",0.0698924731182796,0.0537634408602151,0.0698924731182796,0.0860215053763441,0.0537634408602151,0.150537634408602,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0698924731182796,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0698924731182796
"1704",0.0989583333333333,0.0677083333333333,0.0677083333333333,0.0520833333333333,0.0520833333333333,0.114583333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0677083333333333,0.0520833333333333,0.0833333333333333,0.0520833333333333,0.0833333333333333,0.0520833333333333
"1705",0.0874316939890711,0.0710382513661202,0.0710382513661202,0.0710382513661202,0.0546448087431694,0.0874316939890711,0.0546448087431694,0.0546448087431694,0.0546448087431694,0.0710382513661202,0.0546448087431694,0.0874316939890711,0.0546448087431694,0.0546448087431694,0.0710382513661202
"1706",0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0734463276836158,0.107344632768362,0.0903954802259887,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0564971751412429
"1707",0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0747126436781609,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0919540229885058,0.0747126436781609,0.0919540229885058,0.0747126436781609,0.0574712643678161,0.0747126436781609,0.0574712643678161,0.0574712643678161
"1708",0.0564971751412429,0.107344632768362,0.0564971751412429,0.0734463276836158,0.0734463276836158,0.0903954802259887,0.0564971751412429,0.0564971751412429,0.0903954802259887,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0564971751412429
"1709",0.0606060606060606,0.0787878787878788,0.0606060606060606,0.0787878787878788,0.0787878787878788,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0787878787878788,0.0606060606060606,0.0606060606060606,0.0787878787878788,0.0606060606060606,0.0606060606060606
"1710",0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.141242937853107,0.0564971751412429,0.0734463276836158,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0564971751412429
"1711",0.0722222222222222,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0722222222222222,0.0555555555555556,0.0722222222222222,0.0555555555555556,0.0555555555555556,0.122222222222222,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0722222222222222,0.0888888888888889
"1712",0.0574712643678161,0.0747126436781609,0.0574712643678161,0.0747126436781609,0.0574712643678161,0.126436781609195,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0747126436781609,0.0574712643678161,0.0747126436781609
"1713",0.0698924731182796,0.0698924731182796,0.0698924731182796,0.0537634408602151,0.0537634408602151,0.0698924731182796,0.0860215053763441,0.0698924731182796,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0860215053763441,0.0537634408602151,0.102150537634409,0.0537634408602151
"1714",0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0860215053763441,0.134408602150538,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0698924731182796,0.102150537634409,0.0698924731182796
"1715",0.0537634408602151,0.0860215053763441,0.0537634408602151,0.0537634408602151,0.0698924731182796,0.0537634408602151,0.0698924731182796,0.0537634408602151,0.0860215053763441,0.0537634408602151,0.0537634408602151,0.0698924731182796,0.0698924731182796,0.118279569892473,0.0537634408602151
"1716",0.0698924731182796,0.0698924731182796,0.0860215053763441,0.0537634408602151,0.0860215053763441,0.0698924731182796,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0860215053763441,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.102150537634409
"1717",0.0564971751412429,0.0564971751412429,0.0903954802259887,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0734463276836158,0.0734463276836158,0.0564971751412429,0.0734463276836158,0.0564971751412429,0.0734463276836158,0.0903954802259887,0.0734463276836158,0.0564971751412429
"1718",0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0722222222222222,0.0888888888888889,0.0722222222222222,0.0555555555555556,0.0555555555555556,0.122222222222222,0.0555555555555556,0.0722222222222222,0.0555555555555556,0.0555555555555556,0.0722222222222222
"1719",0.0546448087431694,0.0546448087431694,0.0546448087431694,0.0546448087431694,0.0546448087431694,0.0874316939890711,0.0710382513661202,0.0546448087431694,0.0710382513661202,0.0546448087431694,0.0710382513661202,0.136612021857924,0.0546448087431694,0.0546448087431694,0.0710382513661202
"1720",0.0677083333333333,0.0677083333333333,0.0520833333333333,0.0677083333333333,0.0520833333333333,0.130208333333333,0.0520833333333333,0.0677083333333333,0.0520833333333333,0.0677083333333333,0.0520833333333333,0.0989583333333333,0.0677083333333333,0.0520833333333333,0.0520833333333333
"1721",0.0710382513661202,0.0546448087431694,0.0546448087431694,0.0546448087431694,0.0546448087431694,0.169398907103825,0.0546448087431694,0.0710382513661202,0.0546448087431694,0.0546448087431694,0.0710382513661202,0.0546448087431694,0.0710382513661202,0.0546448087431694,0.0546448087431694
"1722",0.0617283950617284,0.0617283950617284,0.0617283950617284,0.0802469135802469,0.0802469135802469,0.0617283950617284,0.0617283950617284,0.0617283950617284,0.0617283950617284,0.0617283950617284,0.0617283950617284,0.0987654320987654,0.0617283950617284,0.0617283950617284,0.0617283950617284
"1723",0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0773809523809524,0.0773809523809524,0.0595238095238095,0.0595238095238095,0.0952380952380952,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0952380952380952
"1724",0.0760233918128655,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0760233918128655,0.0584795321637427,0.0760233918128655,0.0760233918128655,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0935672514619883,0.0760233918128655,0.0584795321637427,0.0584795321637427
"1725",0.0833333333333333,0.0520833333333333,0.0677083333333333,0.0677083333333333,0.114583333333333,0.0677083333333333,0.0520833333333333,0.0677083333333333,0.0520833333333333,0.0520833333333333,0.0833333333333333,0.0833333333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333
"1726",0.122222222222222,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0888888888888889,0.0555555555555556,0.0888888888888889,0.0555555555555556,0.0888888888888889,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0555555555555556
"1727",0.0698924731182796,0.0860215053763441,0.0537634408602151,0.0537634408602151,0.0698924731182796,0.0698924731182796,0.0537634408602151,0.0860215053763441,0.0860215053763441,0.0698924731182796,0.0537634408602151,0.0537634408602151,0.0698924731182796,0.0698924731182796,0.0537634408602151
"1728",0.0820512820512821,0.0666666666666667,0.0820512820512821,0.0820512820512821,0.0512820512820513,0.0512820512820513,0.0666666666666667,0.0512820512820513,0.0666666666666667,0.0512820512820513,0.112820512820513,0.0512820512820513,0.0666666666666667,0.0666666666666667,0.0512820512820513
"1729",0.0760233918128655,0.0584795321637427,0.0760233918128655,0.0760233918128655,0.0584795321637427,0.0584795321637427,0.0584795321637427,0.0935672514619883,0.0584795321637427,0.0760233918128655,0.0584795321637427,0.0584795321637427,0.0760233918128655,0.0584795321637427,0.0584795321637427
"1730",0.0606060606060606,0.0606060606060606,0.0787878787878788,0.0606060606060606,0.0787878787878788,0.0787878787878788,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0787878787878788,0.0787878787878788
"1731",0.0722222222222222,0.0555555555555556,0.0888888888888889,0.0722222222222222,0.0722222222222222,0.0555555555555556,0.0555555555555556,0.0888888888888889,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0722222222222222,0.0555555555555556,0.0888888888888889
"1732",0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0903954802259887,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.107344632768362,0.0734463276836158,0.0564971751412429,0.0564971751412429,0.0564971751412429,0.0734463276836158
